intro_resp.keys,intro_resp.rt,EmbInstruct_cont.keys,EmbInstruct_cont.rt,embResp.keys,embResp.corr,Emb_practice.thisRepN,Emb_practice.thisTrialN,Emb_practice.thisN,Emb_practice.thisIndex,Emb_practice.ran,condition,Word,Cresp,participant,session,date,expName,psychopyVersion,OS,frameRate,embResp.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,Embody.thisRepN,Embody.thisTrialN,Embody.thisN,Embody.thisIndex,Embody.ran,item_nr,match_null,Socialness,Dom_PoS_SUBTLEX,Percentage_dom_PoS,AoA_Rating,Concreteness,Valence,LgSUBTLWF,Length,key_resp_2.rt,task_cont.keys,task_cont.rt
,,,,,1,,,,,,A1_B2,terminate,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,183,183,1,1,1,A2_B1,2.80952381,Verb,1,11.21,2.29,3.05,2.149,9,,,
,,,,,1,,,,,,A1_B2,classify,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,184,184,69,1,22,A2_B2,2.8,Verb,1,9.65,2.41,5.6,1.518,8,,,
,,,,,0,,,,,,A1_B1,delusion,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,185,185,184,1,58,A1_B2,2.695652174,Noun,1,9.95,2.3,3.3,2.143,8,,,
,,,,k,1,,,,,,A2_B1,event,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,0.7847,,,space,0,186,186,138,1,43,A1_B2,5.130434783,Noun,1,7.81,2.69,6.21,3.129,5,1.0857,,
,,,,,1,,,,,,A1_B2,visualize,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,187,187,49,1,17,A2_B1,2.458333333,Verb,1,9.88,2.45,6.58,1.949,9,,,
,,,,k,1,,,,,,A1_B1,percentage,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.5817,,,,0,188,188,96,1,32,A2_B1,1.714285714,Noun,1,10.26,2.9,4.81,2.286,10,,,
,,,,,0,,,,,,A2_B1,solitude,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,189,189,158,1,49,A2_B2,5,Noun,0.97,12,2.07,4.76,2.013,8,,,
,,,,,0,,,,,,A1_B1,potency,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,190,190,16,1,6,A2_B2,2.565217391,Noun,1,12.89,2.32,5.84,1.398,7,,,
,,,,k,1,,,,,,A2_B1,dialect,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.7134,,,,0,191,191,154,1,47,A2_B1,5.523809524,Noun,1,11.5,2.67,6,1.839,7,,,
,,,,,1,,,,,,A2_B2,endorse,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,192,192,243,1,2,A2_B2,5.416666667,Verb,1,12.06,2.41,5.2,1.949,7,,,
,,,,,0,,,,,,A1_B1,figment,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,193,193,256,1,6,A1_B1,2.333333333,Noun,1,9.63,2.04,5,1.748,7,,,
,,,,,1,,,,,,A2_B2,authorize,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,194,194,23,1,7,A2_B1,5.086956522,Verb,1,9.84,2.22,5.37,2.025,9,,,
,,,,k,1,,,,,,A2_B1,temptress,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,0.9363,,,,0,195,195,122,1,39,A2_B2,5.086956522,Noun,0.91,12.2,3.08,4.68,1.38,9,,,
,,,,k,0,,,,,,A1_B2,hover,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.3955,,,,0,196,196,249,1,4,A1_B1,2.75,Verb,1,8.58,3.17,5.5,1.778,5,,,
,,,,,1,,,,,,A2_B2,coexist,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,197,197,155,1,47,A2_B1,5.347826087,Verb,1,11.56,2.25,5.95,1.415,7,,,
,,,,,1,,,,,,A2_B2,banish,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,198,198,35,1,10,A2_B2,5.136363636,Verb,1,9.89,2.41,3.85,1.845,6,,,
,,,,k,1,,,,,,A1_B1,jiffy,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.6307,,,,0,199,199,160,1,50,A1_B2,2.722222222,Noun,1,9.33,2.33,6.09,1.909,5,,,
,,,,k,0,,,,,,A2_B2,propose,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,2.7066,,,,0,200,200,219,1,67,A2_B1,5.541666667,Verb,1,9,2.19,6.26,2.822,7,,,
,,,,,0,,,,,,A2_B1,diplomacy,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,201,201,74,1,23,A1_B1,5.772727273,Noun,1,10.89,2.04,5.53,1.914,9,,,
,,,,k,1,,,,,,A2_B1,ancestry,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.8676,,,,0,202,202,102,1,33,A1_B1,5.142857143,Noun,1,10.11,2.83,6.29,1.398,8,,,
,,,,,1,,,,,,A1_B2,replace,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,203,203,93,1,30,A2_B2,2.541666667,Verb,1,7.2,3,5.56,2.834,7,,,
,,,,,0,,,,,,A1_B1,volumes,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,204,204,144,1,45,A2_B2,2,Noun,1,9.58,3.03,6,1.74,7,,,
,,,,k,0,,,,,,A1_B2,accelerate,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.6813,,,,0,205,205,189,1,59,A1_B1,2.25,Verb,1,10.74,3.48,6.1,1.819,10,,,
,,,,k,1,,,,,,A2_B1,foreigner,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,0.9906,,,,0,206,206,78,1,24,A1_B1,5.25,Noun,1,10.39,3.32,4.68,2.179,9,,,
,,,,k,1,,,,,,A2_B1,adulthood,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,0.7781,,,,0,207,207,214,1,66,A1_B1,5.714285714,Noun,1,9.95,2.5,5.05,1.58,9,,,
,,,,k,0,,,,,,A2_B2,hypnotize,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,2.5273,,,,0,208,208,7,1,2,A2_B1,5.095238095,Verb,1,9.89,2.48,5.7,1.505,9,,,
,,,,,1,,,,,,A2_B2,accompany,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,209,209,67,1,21,A2_B1,5.782608696,Verb,1,10.75,3.07,5.47,2.386,9,,,
,,,,k,1,,,,,,A1_B1,stealth,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.1869,,,,0,210,210,116,1,37,A2_B1,2.85,Noun,1,10.58,2.76,5.45,2.155,7,,,
,,,,k,1,,,,,,A2_B1,job,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.3371,,,,0,211,211,202,1,62,A1_B1,5.695652174,Noun,1,5.39,3.19,5.64,4.324,3,,,
,,,,,0,,,,,,A2_B1,warfare,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,212,212,150,1,46,A2_B2,5.571428571,Noun,1,8.95,3.03,3.14,2.179,7,,,
,,,,k,1,,,,,,A1_B1,amendment,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,2.4257,,,,0,213,213,4,1,2,A2_B1,2.95,Noun,1,10.06,2.44,5.6,2.322,9,,,
,,,,,1,,,,,,A2_B2,pacify,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,214,214,163,1,50,A1_B2,5.476190476,Verb,1,10.37,2.04,5.67,1.322,6,,,
,,,,,0,,,,,,A2_B1,labor,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,215,215,26,1,8,A2_B1,5.523809524,Noun,0.97,8.28,3.08,4.74,2.794,5,,,
,,,,,0,,,,,,A2_B1,hierarchy,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,216,216,110,1,35,A1_B2,6.208333333,Noun,1,11.11,2.59,4.95,1.518,9,,,
,,,,,1,,,,,,A2_B2,confess,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,217,217,87,1,27,A2_B2,5.5,Verb,1,7.11,2.57,4.85,2.908,7,,,
,,,,k,1,,,,,,A2_B1,stepson,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,0.9868,,,,0,218,218,226,1,69,A1_B2,5.083333333,Noun,1,7.94,3.68,4.81,1.447,7,,,
,,,,k,1,,,,,,A1_B1,solution,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.5091,,,,0,219,219,56,1,19,A1_B2,2.952380952,Noun,1,9,2.61,6.3,2.907,8,,,
,,,,k,1,,,,,,A1_B1,allergy,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,0.939,,,,0,220,220,104,1,34,A1_B2,2.714285714,Noun,1,8.11,3.68,2.9,1.94,7,,,
,,,,,1,,,,,,A2_B2,impress,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,221,221,63,1,20,A2_B1,5.333333333,Verb,1,10.17,2.07,6.25,2.717,7,,,
,,,,,1,,,,,,A2_B2,lend,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,222,222,27,1,8,A2_B1,5,Verb,1,8.45,3.07,4.95,2.775,4,,,
,,,,,0,,,,,,A2_B1,humility,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,223,223,54,1,18,A2_B2,5.375,Noun,1,10.21,1.75,5.65,2.09,8,,,
,,,,,1,,,,,,A2_B2,congratulate,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,224,224,191,1,59,A1_B1,5.76,Verb,1,9.57,3.04,6.33,2.555,12,,,
,,,,k,1,,,,,,A1_B1,category,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.0699,,,,0,225,225,68,1,22,A2_B2,2.952380952,Noun,1,8.15,2.82,5.05,2.318,8,,,
,,,,,1,,,,,,A1_B2,expire,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,226,226,205,1,63,A2_B2,2,Verb,1,7.68,2.73,3.16,1.672,6,,,
,,,,k,1,,,,,,A1_B1,countdown,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.3709,,,,0,227,227,236,1,1,A2_B1,2.956521739,Noun,0.99,6.26,3.3,5.64,2.258,9,,,
,,,,,1,,,,,,A1_B2,suffice,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,228,228,261,1,7,A1_B1,2.375,Verb,1,12.26,1.72,5.52,1.929,7,,,
,,,,,1,,,,,,A1_B2,retain,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,229,229,41,1,14,A1_B2,2.608695652,Verb,1,11.32,2.32,6.25,2.086,6,,,
,,,,,1,,,,,,A1_B2,activate,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,230,230,153,1,47,A2_B1,2.7,Verb,1,11.11,2.97,5.7,2.378,8,,,
,,,,k,1,,,,,,A2_B1,mutiny,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.0382,,,,0,231,231,234,1,71,A1_B1,5.526315789,Noun,1,10.59,2.24,4.2,2.104,6,,,
,,,,k,0,,,,,,A1_B2,conjure,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,2.5057,,,,0,232,232,241,1,2,A2_B2,2.578947368,Verb,1,11.37,2.3,5.05,1.813,7,,,
,,,,,0,,,,,,A2_B1,stardom,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,233,233,118,1,37,A2_B1,5.238095238,Noun,1,10.06,2.26,5.85,1.505,7,,,
,,,,k,0,,,,,,A2_B2,wrestle,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,2.0435,,,,0,234,234,231,1,70,A2_B1,5.04,Verb,0.91,5,4.33,4.53,2.248,7,,,
,,,,,1,,,,,,A2_B2,connect,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,235,235,255,1,5,A2_B1,5.708333333,Verb,1,7.58,2.88,6.61,2.693,7,,,
,,,,k,1,,,,,,A2_B1,monarchy,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.3466,,,,0,236,236,186,1,58,A1_B2,5.409090909,Noun,1,10.44,2.55,3.29,1.544,8,,,
,,,,,1,,,,,,A1_B2,deduct,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,237,237,33,1,10,A2_B2,2.304347826,Verb,1,10.84,2.31,4.24,1.748,6,,,
,,,,k,1,,,,,,A2_B1,community,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.9917,,,,0,238,238,38,1,12,A1_B2,6.458333333,Noun,1,7.28,3.52,6.09,3.172,9,,,
,,,,,0,,,,,,A2_B1,openness,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,239,239,126,1,40,A1_B2,5.090909091,Noun,1,8.68,1.9,6.52,1.322,8,,,
,,,,,1,,,,,,A2_B2,participate,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,240,240,239,1,1,A2_B1,5.869565217,Verb,1,7.05,2.59,5.5,2.352,11,,,
,,,,k,1,,,,,,A1_B1,physics,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.337,,,,0,241,241,140,1,44,A2_B1,1.913043478,Noun,1,11.68,3.07,5.53,2.684,7,,,
,,,,,0,,,,,,A1_B1,foresight,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,242,242,72,1,23,A1_B1,2.65,Noun,1,10.78,1.79,5.79,1.591,9,,,
,,,,,0,,,,,,A1_B1,vantage,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,243,243,260,1,7,A1_B1,2.65,Noun,1,12.1,1.93,5.95,1.602,7,,,
,,,,,1,,,,,,A2_B2,administer,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,244,244,215,1,66,A1_B1,5,Verb,1,9.42,2.53,4.4,1.935,10,,,
,,,,,0,,,,,,A1_B1,standstill,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,245,245,212,1,66,A1_B1,2.863636364,Noun,1,10,2.39,4.74,1.431,10,,,
,,,,,0,,,,,,A1_B1,drawback,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,246,246,128,1,41,A1_B1,2.708333333,Noun,1,9.63,2.52,4.38,1.518,8,,,
,,,,,1,,,,,,A2_B2,interact,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,247,247,103,1,33,A1_B1,5.217391304,Verb,1,9.58,2.88,6,1.869,8,,,
,,,,,1,,,,,,A2_B2,mingle,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,248,248,83,1,26,A1_B2,5.391304348,Verb,1,10.29,3.17,5.21,2.14,6,,,
,,,,,1,,,,,,A1_B2,refuel,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,249,249,81,1,26,A1_B2,1.954545455,Verb,1,10.22,3.53,5.5,1.643,6,,,
,,,,k,1,,,,,,A2_B1,savior,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.1586,,,,0,250,250,46,1,16,A1_B2,5.565217391,Noun,0.88,6.68,3.04,6.59,2.24,6,,,
,,,,,0,,,,,,A1_B1,dimension,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,251,251,52,1,18,A2_B2,2.434782609,Noun,1,10.26,2.5,5.24,2.375,9,,,
,,,,,0,,,,,,A1_B1,onset,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,252,252,32,1,10,A2_B2,2.304347826,Noun,1,10.72,2.14,4.35,1.643,5,,,
,,,,k,1,,,,,,A2_B1,heroism,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,2.0249,,,,0,253,253,194,1,60,A2_B1,6.086956522,Noun,1,9.55,2.67,7.05,1.756,7,,,
,,,,,1,,,,,,A2_B2,implore,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,254,254,159,1,49,A2_B2,5,Verb,1,12.44,1.61,4.47,1.732,7,,,
,,,,,1,,,,,,A2_B2,advertise,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,255,255,11,1,4,A1_B2,5.434782609,Verb,1,9.63,2.81,5.16,1.929,9,,,
,,,,k,0,,,,,,A2_B2,preach,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,1.8006,,,,0,256,256,227,1,69,A1_B2,6.173913043,Verb,1,7.33,3.37,4.15,2.09,6,,,
,,,,,1,,,,,,A1_B2,untie,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,257,257,229,1,70,A2_B1,2.476190476,Verb,1,4.84,3.89,4.95,2.423,5,,,
,,,,,0,,,,,,A2_B1,esteem,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,258,258,42,1,14,A1_B2,5.217391304,Noun,1,10.55,1.83,6.38,1.94,6,,,
,,,,k,1,,,,,,A2_B1,artistry,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,2.2753,,,,0,259,259,50,1,17,A2_B1,5.181818182,Noun,1,10.58,2,6.91,1.398,8,,,
,,,,,0,,,,,,A2_B1,persuasion,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,260,260,166,1,52,A1_B1,5.083333333,Noun,1,10.9,1.9,5.67,2.004,10,,,
,,,,,0,,,,,,A2_B1,aggressor,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,261,261,114,1,36,A1_B2,5.086956522,Noun,1,11.47,3.29,2.8,1.477,9,,,
,,,,,1,,,,,,A1_B2,straighten,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,262,262,37,1,12,A1_B2,2,Verb,1,7.63,3.72,6.26,2.757,10,,,
,,,,,1,,,,,,A1_B2,reflect,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,263,263,61,1,20,A2_B1,2.909090909,Verb,1,9.89,2.81,6.1,2.33,7,,,
,,,,,1,,,,,,A1_B2,conclude,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,264,264,165,1,52,A1_B1,2.681818182,Verb,1,10.48,1.78,4.81,2.107,8,,,
,,,,,1,,,,,,A2_B2,reconcile,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,265,265,51,1,17,A2_B1,5.55,Verb,1,10.47,1.79,6.84,1.771,9,,,
,,,,k,0,,,,,,A2_B2,greet,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,2.6363,,,,0,266,266,47,1,16,A1_B2,6.045454545,Verb,1,6.47,2.96,6.25,2.43,5,,,
,,,,,0,,,,,,A1_B1,time,k,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,0,267,267,200,1,62,A1_B1,2.88,Noun,0.99,5.16,3.07,5.6,5,4,,,
,,,,,,,,,,,,,,R_DMZEHAlDSTy1MmR,MainNoun,2022-09-21_16h15.58.837,SCT,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,space,8.651
