intro_resp.keys,intro_resp.rt,EmbInstruct_cont.keys,EmbInstruct_cont.rt,embResp.keys,embResp.corr,embResp.rt,Emb_practice.thisRepN,Emb_practice.thisTrialN,Emb_practice.thisN,Emb_practice.thisIndex,Emb_practice.ran,condition,Word,Cresp,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,key_resp_2.keys,Embody.thisRepN,Embody.thisTrialN,Embody.thisN,Embody.thisIndex,Embody.ran,item_nr,match_null,Socialness,Dom_PoS_SUBTLEX,Percentage_dom_PoS,AoA_Rating,Concreteness,Valence,LgSUBTLWF,Length,key_resp_2.rt,task_cont.keys,task_cont.rt
,,,,,1,,,,,,,A2_B1,behavior,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,176,176,86,1,27,A2_B2,5.5,Noun,1,7.05,2.19,5.28,3.058,8,,,
,,,,k,1,0.86,,,,,,A2_B2,consult,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,177,177,91,1,28,A2_B2,6.318181818,Verb,1,10.95,3.04,5.41,2.456,7,,,
,,,,,1,,,,,,,A2_B1,hierarchy,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,178,178,110,1,35,A1_B2,6.208333333,Noun,1,11.11,2.59,4.95,1.518,9,,,
,,,,k,1,1.279,,,,,,A2_B2,pacify,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,179,179,163,1,50,A1_B2,5.476190476,Verb,1,10.37,2.04,5.67,1.322,6,,,
,,,,,1,,,,,,,A2_B1,diplomacy,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,180,180,74,1,23,A1_B1,5.772727273,Noun,1,10.89,2.04,5.53,1.914,9,,,
,,,,k,1,0.762,,,,,,A2_B2,negotiate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,181,181,55,1,18,A2_B2,5.409090909,Verb,1,10.85,2,5.57,2.535,9,,,
,,,,k,1,0.911,,,,,,A1_B2,postpone,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,182,182,13,1,5,A2_B1,2.916666667,Verb,1,10.42,2.29,4.32,2.301,8,,,
,,,,k,1,0.876,,,,,,A2_B2,persuade,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,183,183,167,1,52,A1_B1,5.173913043,Verb,1,10.79,2.07,5.67,2.514,8,,,
,,,,k,1,0.976,,,,,,A1_B2,decipher,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,space,0,184,184,109,1,35,A1_B2,2.947368421,Verb,1,10.84,2.83,5.09,1.944,8,1.993,,
,,,,,1,,,,,,,A2_B1,rebellion,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,185,185,130,1,41,A1_B1,6,Noun,1,10,2.93,4.79,2.117,9,,,
,,,,,1,,,,,,,A1_B1,option,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,186,186,220,1,68,A2_B2,2.791666667,Noun,1,8.79,2.39,6.37,2.868,6,,,
,,,,,0,,,,,,,A1_B2,subside,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,187,187,257,1,6,A1_B1,2.590909091,Verb,1,10.44,2.26,5.42,1.322,7,,,
,,,,,1,,,,,,,A2_B1,persuasion,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,188,188,166,1,52,A1_B1,5.083333333,Noun,1,10.9,1.9,5.67,2.004,10,,,
,,,,k,1,0.708,,,,,,A1_B2,activate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,189,189,153,1,47,A2_B1,2.7,Verb,1,11.11,2.97,5.7,2.378,8,,,
,,,,k,1,0.945,,,,,,A1_B2,contain,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,190,190,85,1,27,A2_B2,2.52,Verb,1,7.88,2.74,5,2.493,7,,,
,,,,,1,,,,,,,A1_B1,jiffy,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,191,191,160,1,50,A1_B2,2.722222222,Noun,1,9.33,2.33,6.09,1.909,5,,,
,,,,,0,,,,,,,A1_B2,classify,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,192,192,69,1,22,A2_B2,2.8,Verb,1,9.65,2.41,5.6,1.518,8,,,
,,,,,0,,,,,,,A1_B2,obstruct,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,193,193,185,1,58,A1_B2,2.45,Verb,1,10.94,2.46,3.61,1.491,8,,,
,,,,k,1,0.826,,,,,,A1_B2,deduct,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,194,194,33,1,10,A2_B2,2.304347826,Verb,1,10.84,2.31,4.24,1.748,6,,,
,,,,,1,,,,,,,A2_B1,privilege,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,195,195,182,1,57,A2_B1,5.12,Noun,1,9.24,1.93,5.81,2.735,9,,,
,,,,k,1,1.095,,,,,,A2_B2,befriend,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,196,196,127,1,40,A1_B2,6.608695652,Verb,1,8.5,2.36,7.14,1.362,8,,,
,,,,k,1,0.86,,,,,,A1_B2,finalize,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,197,197,197,1,61,A1_B2,2.545454545,Verb,1,10.3,2.14,5.6,1.431,8,,,
,,,,k,1,0.576,,,,,,A1_B2,restore,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,198,198,89,1,28,A2_B2,2.583333333,Verb,1,10.78,2.79,5.86,2.405,7,,,
,,,,,1,,,,,,,A1_B1,metaphor,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,199,199,244,1,3,A2_B1,2.652173913,Noun,1,11.59,1.94,6.11,2.299,8,,,
,,,,k,1,0.644,,,,,,A2_B2,dominate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,200,200,131,1,41,A1_B1,5.826086957,Verb,1,8.89,2.12,4.4,1.982,8,,,
,,,,,1,,,,,,,A2_B1,royalty,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,201,201,250,1,4,A1_B1,5.136363636,Noun,1,8,3.11,5.52,2.303,7,,,
,,,,k,1,0.643,,,,,,A2_B2,liberate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,202,202,75,1,23,A1_B1,5.217391304,Verb,1,11.75,2.29,5.79,1.778,8,,,
,,,,k,1,0.657,,,,,,A1_B2,discontinue,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,203,203,121,1,39,A2_B2,2.227272727,Verb,1,11.63,2.5,3.94,1.544,11,,,
,,,,,1,,,,,,,A2_B1,attendance,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,204,204,238,1,1,A2_B1,5.090909091,Noun,1,7.11,3.07,5.95,2.134,10,,,
,,,,k,1,0.591,,,,,,A1_B2,conclude,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,205,205,165,1,52,A1_B1,2.681818182,Verb,1,10.48,1.78,4.81,2.107,8,,,
,,,,,1,,,,,,,A1_B1,nightfall,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,206,206,252,1,5,A2_B1,1.708333333,Noun,1,8.17,3.79,6.63,2.075,9,,,
,,,,k,1,1.495,,,,,,A2_B2,reconcile,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,207,207,51,1,17,A2_B1,5.55,Verb,1,10.47,1.79,6.84,1.771,9,,,
,,,,,1,,,,,,,A1_B1,anomaly,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,208,208,156,1,49,A2_B2,2.111111111,Noun,1,12.44,1.79,4.84,1.806,7,,,
,,,,k,1,1.043,,,,,,A1_B2,expire,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,209,209,205,1,63,A2_B2,2,Verb,1,7.68,2.73,3.16,1.672,6,,,
,,,,,1,,,,,,,A1_B1,shallows,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,210,210,108,1,35,A1_B2,2.347826087,Noun,1,11.39,3.33,5.37,1.322,8,,,
,,,,k,1,1.627,,,,,,A1_B2,retain,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,211,211,41,1,14,A1_B2,2.608695652,Verb,1,11.32,2.32,6.25,2.086,6,,,
,,,,,1,,,,,,,A1_B1,simplicity,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,212,212,124,1,40,A1_B2,2.772727273,Noun,1,9.89,1.96,7.05,1.845,10,,,
,,,,k,1,0.648,,,,,,A2_B2,participate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,213,213,239,1,1,A2_B1,5.869565217,Verb,1,7.05,2.59,5.5,2.352,11,,,
,,,,,1,,,,,,,A1_B1,drawback,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,214,214,128,1,41,A1_B1,2.708333333,Noun,1,9.63,2.52,4.38,1.518,8,,,
,,,,,1,,,,,,,A1_B1,volume,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,215,215,84,1,27,A2_B2,2.772727273,Noun,1,6.35,3.07,5.25,2.55,6,,,
,,,,,1,,,,,,,A1_B1,agility,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,216,216,48,1,17,A2_B1,2.869565217,Noun,1,10.06,2.38,6.55,1.38,7,,,
,,,,k,1,1.011,,,,,,A2_B2,greet,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,217,217,47,1,16,A1_B2,6.045454545,Verb,1,6.47,2.96,6.25,2.43,5,,,
,,,,k,1,1.158,,,,,,A2_B2,coexist,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,218,218,155,1,47,A2_B1,5.347826087,Verb,1,11.56,2.25,5.95,1.415,7,,,
,,,,,1,,,,,,,A1_B1,distortion,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,219,219,0,1,1,A2_B1,2.863636364,Noun,1,11.47,2.3,3.5,1.785,10,,,
,,,,,1,,,,,,,A1_B1,excavation,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,220,220,76,1,24,A1_B1,2.565217391,Noun,1,10.89,3.23,4.89,1.518,10,,,
,,,,,1,,,,,,,A2_B1,mankind,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,221,221,222,1,68,A2_B2,6.5,Noun,1,8.89,2.97,6.59,2.651,7,,,
,,,,,1,,,,,,,A2_B1,environment,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,222,222,190,1,59,A1_B1,5.347826087,Noun,1,9.85,3.74,6.7,2.815,11,,,
,,,,k,1,1.044,,,,,,A1_B2,unravel,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,223,223,129,1,41,A1_B1,2.8,Verb,1,10.16,2.59,4.39,1.699,7,,,
,,,,,0,,,,,,,A2_B2,commandeer,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,224,224,79,1,24,A1_B1,5.55,Verb,1,11.88,3.7,4.43,1.462,10,,,
,,,,,1,,,,,,,A2_B1,seminar,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,225,225,90,1,28,A2_B2,5.368421053,Noun,1,11.8,3.48,5.2,2.338,7,,,
,,,,,1,,,,,,,A2_B1,nobility,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,226,226,142,1,44,A2_B1,5.708333333,Noun,1,11.39,2.81,5.83,1.929,8,,,
,,,,,1,,,,,,,A1_B1,figment,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,227,227,256,1,6,A1_B1,2.333333333,Noun,1,9.63,2.04,5,1.748,7,,,
,,,,,1,,,,,,,A2_B1,adulthood,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,228,228,214,1,66,A1_B1,5.714285714,Noun,1,9.95,2.5,5.05,1.58,9,,,
,,,,k,1,0.71,,,,,,A2_B2,compete,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,229,229,251,1,4,A1_B1,5.428571429,Verb,1,6.94,2.57,5.35,2.636,7,,,
,,,,,1,,,,,,,A2_B1,exhibition,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,230,230,66,1,21,A2_B1,5.272727273,Noun,1,11.25,3.52,5.53,2.318,10,,,
,,,,,0,,,,,,,A2_B2,bicker,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,231,231,151,1,46,A2_B2,5.545454545,Verb,1,8.94,3.15,2.81,1.415,6,,,
,,,,,1,,,,,,,A1_B1,time,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,232,232,200,1,62,A1_B1,2.88,Noun,0.99,5.16,3.07,5.6,5,4,,,
,,,,,0,,,,,,,A1_B2,simplify,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,233,233,209,1,65,A2_B1,2.761904762,Verb,1,8.53,1.89,6.35,1.672,8,,,
,,,,,1,,,,,,,A1_B1,countdown,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,234,234,236,1,1,A2_B1,2.956521739,Noun,0.99,6.26,3.3,5.64,2.258,9,,,
,,,,,0,,,,,,,A2_B2,implore,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,235,235,159,1,49,A2_B2,5,Verb,1,12.44,1.61,4.47,1.732,7,,,
,,,,,1,,,,,,,A2_B1,speech,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,236,236,266,1,8,A1_B2,6.08,Noun,1,6.22,3.37,5.62,3.288,6,,,
,,,,k,1,0.811,,,,,,A2_B2,motivate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,237,237,119,1,37,A2_B1,5.260869565,Verb,1,9.9,2.07,6.05,1.74,8,,,
,,,,k,1,0.736,,,,,,A1_B2,summarize,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,238,238,213,1,66,A1_B1,2.75,Verb,1,10.74,2.32,4.89,1.322,9,,,
,,,,,1,,,,,,,A1_B1,outcome,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,239,239,216,1,67,A2_B1,2.956521739,Noun,1,9.53,2.27,5.62,2.305,7,,,
,,,,k,1,0.76,,,,,,A2_B2,communicate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,240,240,39,1,12,A1_B2,6.476190476,Verb,1,7.63,3.43,6.28,2.639,11,,,
,,,,,1,,,,,,,A2_B1,feedback,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,241,241,62,1,20,A2_B1,5.545454545,Noun,1,10.7,2.48,5.91,2.149,8,,,
,,,,k,1,1.044,,,,,,A1_B2,recreate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,242,242,117,1,37,A2_B1,2.894736842,Verb,1,9.21,2.41,6,1.732,8,,,
,,,,,1,,,,,,,A2_B1,excursion,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,243,243,6,1,2,A2_B1,5.260869565,Noun,1,10.11,2.93,5.83,1.544,9,,,
,,,,,1,,,,,,,A1_B1,ingredient,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,244,244,36,1,12,A1_B2,1.736842105,Noun,1,7.85,3.84,5.86,2.127,10,,,
,,,,,1,,,,,,,A1_B1,stealth,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,245,245,116,1,37,A2_B1,2.85,Noun,1,10.58,2.76,5.45,2.155,7,,,
,,,,,1,,,,,,,A2_B1,event,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,246,246,138,1,43,A1_B2,5.130434783,Noun,1,7.81,2.69,6.21,3.129,5,,,
,,,,,1,,,,,,,A1_B1,category,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,247,247,68,1,22,A2_B2,2.952380952,Noun,1,8.15,2.82,5.05,2.318,8,,,
,,,,,1,,,,,,,A2_B1,diversity,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,248,248,246,1,3,A2_B1,5.875,Noun,1,10.79,2.28,6.14,1.756,9,,,
,,,,,1,,,,,,,A1_B1,amendment,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,249,249,4,1,2,A2_B1,2.95,Noun,1,10.06,2.44,5.6,2.322,9,,,
,,,,k,1,0.611,,,,,,A2_B2,terrorize,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,250,250,115,1,36,A1_B2,5.363636364,Verb,1,9.72,2.84,2.5,1.431,9,,,
,,,,,1,,,,,,,A1_B1,variation,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,251,251,20,1,7,A2_B1,2.090909091,Noun,1,10.11,2.46,5.53,1.813,9,,,
,,,,k,1,0.946,,,,,,A1_B2,cleanse,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,252,252,253,1,5,A2_B1,2.75,Verb,1,8.11,3.31,6.65,1.875,7,,,
,,,,k,1,0.877,,,,,,A2_B2,reproduce,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,253,253,135,1,42,A1_B1,5.772727273,Verb,1,9.89,3.48,5.63,1.903,9,,,
,,,,,1,,,,,,,A1_B1,finale,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,254,254,248,1,4,A1_B1,2.875,Noun,1,7.74,2.76,5.26,2.1,6,,,
,,,,,1,,,,,,,A2_B1,morale,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,255,255,162,1,50,A1_B2,5.608695652,Noun,1,10.62,1.85,5.95,2.324,6,,,
,,,,,1,,,,,,,A1_B1,delusion,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,256,256,184,1,58,A1_B2,2.695652174,Noun,1,9.95,2.3,3.3,2.143,8,,,
,,,,,1,,,,,,,A2_B1,flirtation,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,257,257,22,1,7,A2_B1,5.391304348,Noun,1,10.53,2.19,5.78,1.568,10,,,
,,,,k,1,0.66,,,,,,A1_B2,calculate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,258,258,97,1,32,A2_B1,2.368421053,Verb,1,9.26,2.74,4.89,2.029,9,,,
,,,,,1,,,,,,,A2_B1,goodwill,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,259,259,58,1,19,A1_B2,5.826086957,Noun,1,8.79,2.54,6.47,2.225,8,,,
,,,,,1,,,,,,,A2_B1,aggressor,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,260,260,114,1,36,A1_B2,5.086956522,Noun,1,11.47,3.29,2.8,1.477,9,,,
,,,,k,1,0.925,,,,,,A2_B2,confess,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,261,261,87,1,27,A2_B2,5.5,Verb,1,7.11,2.57,4.85,2.908,7,,,
,,,,k,1,0.528,,,,,,A1_B2,replace,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,262,262,93,1,30,A2_B2,2.541666667,Verb,1,7.2,3,5.56,2.834,7,,,
,,,,k,1,0.796,,,,,,A1_B2,replenish,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,263,263,125,1,40,A1_B2,2.166666667,Verb,1,9.33,2.18,6.9,1.431,9,,,
,,,,k,1,0.612,,,,,,A2_B2,connect,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,264,264,255,1,5,A2_B1,5.708333333,Verb,1,7.58,2.88,6.61,2.693,7,,,
,,,,,1,,,,,,,A2_B1,mutiny,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,265,265,234,1,71,A1_B1,5.526315789,Noun,1,10.59,2.24,4.2,2.104,6,,,
,,,,k,1,0.76,,,,,,A2_B2,hypnotize,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,266,266,7,1,2,A2_B1,5.095238095,Verb,1,9.89,2.48,5.7,1.505,9,,,
,,,,,1,,,,,,,A1_B1,precedent,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,267,267,164,1,52,A1_B1,2.590909091,Noun,1,10.53,1.63,5.25,2.107,9,,,
,,,,,,,,,,,,,,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,,,,,,,,,,,,,,,,,space,12.872
