intro_resp.keys,intro_resp.rt,EmbInstruct_cont.keys,EmbInstruct_cont.rt,embResp.keys,embResp.corr,Emb_practice.thisRepN,Emb_practice.thisTrialN,Emb_practice.thisN,Emb_practice.thisIndex,Emb_practice.ran,condition,Word,Cresp,participant,session,date,expName,psychopyVersion,OS,frameRate,embResp.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,Embody.thisRepN,Embody.thisTrialN,Embody.thisN,Embody.thisIndex,Embody.ran,item_nr,match_null,Socialness,Dom_PoS_SUBTLEX,Percentage_dom_PoS,AoA_Rating,Concreteness,Valence,LgSUBTLWF,Length,key_resp_2.rt,task_cont.keys,task_cont.rt
,,,,k,1,,,,,,A2_B2,manipulate,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.6256,,,,0,178,178,3,1,1,A2_B1,5.47826087,Verb,1,11.1,2.55,3.21,2.25,10,,,
,,,,k,1,,,,,,A1_B2,maintain,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.5968,,,,0,179,179,181,1,57,A2_B1,2.684210526,Verb,1,9.94,2.32,6.29,2.821,8,,,
,,,,,1,,,,,,A2_B1,sinner,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,180,180,206,1,63,A2_B2,5.818181818,Noun,0.92,7.35,3.07,3.25,2.104,6,,,
,,,,,1,,,,,,A1_B1,onset,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,181,181,32,1,10,A2_B2,2.304347826,Noun,1,10.72,2.14,4.35,1.643,5,,,
,,,,,1,,,,,,A1_B1,impediment,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,182,182,172,1,54,A2_B1,2.666666667,Noun,1,13.47,2.56,4.5,1.491,10,,,
,,,,,1,,,,,,A2_B1,artistry,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,183,183,50,1,17,A2_B1,5.181818182,Noun,1,10.58,2,6.91,1.398,8,,,
,,,,k,1,,,,,,A2_B2,terrorize,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7033,,,space,0,184,184,115,1,36,A1_B2,5.363636364,Verb,1,9.72,2.84,2.5,1.431,9,3.0883,,
,,,,,1,,,,,,A2_B1,warfare,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,185,185,150,1,46,A2_B2,5.571428571,Noun,1,8.95,3.03,3.14,2.179,7,,,
,,,,,1,,,,,,A1_B1,outcome,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,186,186,216,1,67,A2_B1,2.956521739,Noun,1,9.53,2.27,5.62,2.305,7,,,
,,,,k,1,,,,,,A2_B2,dominate,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7002,,,,0,187,187,131,1,41,A1_B1,5.826086957,Verb,1,8.89,2.12,4.4,1.982,8,,,
,,,,k,1,,,,,,A2_B2,implore,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7687,,,,0,188,188,159,1,49,A2_B2,5,Verb,1,12.44,1.61,4.47,1.732,7,,,
,,,,k,1,,,,,,A2_B2,reproduce,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.6755,,,,0,189,189,135,1,42,A1_B1,5.772727273,Verb,1,9.89,3.48,5.63,1.903,9,,,
,,,,k,1,,,,,,A1_B2,straddle,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7015,,,,0,190,190,133,1,42,A1_B1,2.714285714,Verb,1,9.11,3.74,5.62,1.431,8,,,
,,,,k,1,,,,,,A1_B2,conjure,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.6269,,,,0,191,191,241,1,2,A2_B2,2.578947368,Verb,1,11.37,2.3,5.05,1.813,7,,,
,,,,k,1,,,,,,A1_B2,unravel,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.6934,,,,0,192,192,129,1,41,A1_B1,2.8,Verb,1,10.16,2.59,4.39,1.699,7,,,
,,,,k,1,,,,,,A1_B2,simplify,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.644,,,,0,193,193,209,1,65,A2_B1,2.761904762,Verb,1,8.53,1.89,6.35,1.672,8,,,
,,,,k,1,,,,,,A1_B2,straighten,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.6377,,,,0,194,194,37,1,12,A1_B2,2,Verb,1,7.63,3.72,6.26,2.757,10,,,
,,,,k,1,,,,,,A1_B2,confine,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7072,,,,0,195,195,149,1,46,A2_B2,2.826086957,Verb,1,9.71,3.07,3,1.708,7,,,
,,,,,1,,,,,,A2_B1,management,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,196,196,98,1,32,A2_B1,6.181818182,Noun,1,10.05,2.72,4.95,2.775,10,,,
,,,,,1,,,,,,A1_B1,size,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,197,197,264,1,8,A1_B2,2.3,Noun,0.99,4.84,3.13,5.61,3.372,4,,,
,,,,k,1,,,,,,A2_B2,reunite,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.4597,,,,0,198,198,195,1,60,A2_B1,5.619047619,Verb,1,9.44,2.86,6.86,1.568,7,,,
,,,,,1,,,,,,A1_B1,timing,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,199,199,136,1,43,A1_B2,2.714285714,Noun,0.96,8.84,2.86,5.67,2.884,6,,,
,,,,k,1,,,,,,A1_B2,recreate,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7539,,,,0,200,200,117,1,37,A2_B1,2.894736842,Verb,1,9.21,2.41,6,1.732,8,,,
,,,,,1,,,,,,A1_B1,fireside,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,201,201,132,1,42,A1_B1,2.095238095,Noun,1,9.39,3.84,6,1.322,8,,,
,,,,,1,,,,,,A2_B1,guidance,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,202,202,218,1,67,A2_B1,5.136363636,Noun,1,8.95,2.46,5.95,2.576,8,,,
,,,,k,1,,,,,,A1_B2,expire,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.5301,,,,0,203,203,205,1,63,A2_B2,2,Verb,1,7.68,2.73,3.16,1.672,6,,,
,,,,k,1,,,,,,A2_B2,cooperate,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7492,,,,0,204,204,211,1,65,A2_B1,6.541666667,Verb,1,8.28,1.87,6.39,2.724,9,,,
,,,,,1,,,,,,A2_B1,etiquette,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,205,205,198,1,61,A1_B2,5.19047619,Noun,1,9.5,2.15,6,1.987,9,,,
,,,,,1,,,,,,A1_B1,volumes,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,206,206,144,1,45,A2_B2,2,Noun,1,9.58,3.03,6,1.74,7,,,
,,,,,1,,,,,,A1_B1,allergy,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,207,207,104,1,34,A1_B2,2.714285714,Noun,1,8.11,3.68,2.9,1.94,7,,,
,,,,,1,,,,,,A1_B1,shallows,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,208,208,108,1,35,A1_B2,2.347826087,Noun,1,11.39,3.33,5.37,1.322,8,,,
,,,,,1,,,,,,A2_B1,excursion,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,209,209,6,1,2,A2_B1,5.260869565,Noun,1,10.11,2.93,5.83,1.544,9,,,
,,,,,1,,,,,,A2_B1,morale,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,210,210,162,1,50,A1_B2,5.608695652,Noun,1,10.62,1.85,5.95,2.324,6,,,
,,,,,1,,,,,,A1_B1,fluke,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,211,211,232,1,71,A1_B1,2.526315789,Noun,1,10.1,2.34,4.3,1.954,5,,,
,,,,k,1,,,,,,A1_B2,reflect,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,2.1674,,,,0,212,212,61,1,20,A2_B1,2.909090909,Verb,1,9.89,2.81,6.1,2.33,7,,,
,,,,k,1,,,,,,A2_B2,connect,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.634,,,,0,213,213,255,1,5,A2_B1,5.708333333,Verb,1,7.58,2.88,6.61,2.693,7,,,
,,,,k,1,,,,,,A2_B2,banish,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.6029,,,,0,214,214,35,1,10,A2_B2,5.136363636,Verb,1,9.89,2.41,3.85,1.845,6,,,
,,,,,1,,,,,,A2_B1,monarchy,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,215,215,186,1,58,A1_B2,5.409090909,Noun,1,10.44,2.55,3.29,1.544,8,,,
,,,,,1,,,,,,A2_B1,feedback,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,216,216,62,1,20,A2_B1,5.545454545,Noun,1,10.7,2.48,5.91,2.149,8,,,
,,,,k,1,,,,,,A1_B2,reconstruct,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.3322,,,,0,217,217,65,1,21,A2_B1,2.681818182,Verb,1,10.63,3.2,5.7,1.771,11,,,
,,,,,1,,,,,,A2_B1,mutiny,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,218,218,234,1,71,A1_B1,5.526315789,Noun,1,10.59,2.24,4.2,2.104,6,,,
,,,,,1,,,,,,A1_B1,magnetism,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,219,219,196,1,61,A1_B2,2.45,Noun,1,10.94,2.54,6,1.699,9,,,
,,,,k,1,,,,,,A2_B2,assist,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.5227,,,,0,220,220,139,1,43,A1_B2,5.958333333,Verb,0.93,8.75,2.52,5.95,2.603,6,,,
,,,,,1,,,,,,A1_B1,potency,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,221,221,16,1,6,A2_B2,2.565217391,Noun,1,12.89,2.32,5.84,1.398,7,,,
,,,,k,1,,,,,,A1_B2,adjust,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.5686,,,,0,222,222,137,1,43,A1_B2,2.608695652,Verb,1,8.43,2.93,5.76,2.459,6,,,
,,,,,1,,,,,,A2_B1,adulthood,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,223,223,214,1,66,A1_B1,5.714285714,Noun,1,9.95,2.5,5.05,1.58,9,,,
,,,,k,0,,,,,,A1_B1,time,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.2928,,,,0,224,224,200,1,62,A1_B1,2.88,Noun,0.99,5.16,3.07,5.6,5,4,,,
,,,,k,1,,,,,,A2_B2,hypnotize,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7536,,,,0,225,225,7,1,2,A2_B1,5.095238095,Verb,1,9.89,2.48,5.7,1.505,9,,,
,,,,,1,,,,,,A2_B1,stepson,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,226,226,226,1,69,A1_B2,5.083333333,Noun,1,7.94,3.68,4.81,1.447,7,,,
,,,,k,1,,,,,,A1_B2,refuel,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.2168,,,,0,227,227,81,1,26,A1_B2,1.954545455,Verb,1,10.22,3.53,5.5,1.643,6,,,
,,,,,1,,,,,,A2_B1,tourism,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,228,228,70,1,22,A2_B2,6.130434783,Noun,1,9.53,3,5.35,1.532,7,,,
,,,,k,1,,,,,,A1_B2,sterilize,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.2168,,,,0,229,229,141,1,44,A2_B1,2.954545455,Verb,1,11.68,2.97,5.59,1.398,9,,,
,,,,k,1,,,,,,A1_B2,bode,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7727,,,,0,230,230,233,1,71,A1_B1,2.238095238,Verb,0.88,10.93,1.88,4.71,1.398,4,,,
,,,,,1,,,,,,A2_B1,presenter,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,231,231,134,1,42,A1_B1,5.238095238,Noun,1,8.9,3.96,5.71,1.322,9,,,
,,,,k,1,,,,,,A2_B2,tolerate,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.2023,,,,0,232,232,247,1,3,A2_B1,5.761904762,Verb,1,10.45,1.78,6.19,2.55,8,,,
,,,,,1,,,,,,A2_B1,mankind,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,233,233,222,1,68,A2_B2,6.5,Noun,1,8.89,2.97,6.59,2.651,7,,,
,,,,k,1,,,,,,A1_B2,untie,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7793,,,,0,234,234,229,1,70,A2_B1,2.476190476,Verb,1,4.84,3.89,4.95,2.423,5,,,
,,,,k,1,,,,,,A1_B2,suffice,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.606,,,,0,235,235,261,1,7,A1_B1,2.375,Verb,1,12.26,1.72,5.52,1.929,7,,,
,,,,k,1,,,,,,A2_B2,conspire,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.6624,,,,0,236,236,15,1,5,A2_B1,5.5,Verb,0.9,11,2.67,3.9,1.505,8,,,
,,,,,1,,,,,,A1_B1,catalyst,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,237,237,240,1,2,A2_B2,2.238095238,Noun,1,12.56,2.85,5.3,1.613,8,,,
,,,,k,1,,,,,,A1_B2,activate,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.2104,,,,0,238,238,153,1,47,A2_B1,2.7,Verb,1,11.11,2.97,5.7,2.378,8,,,
,,,,,1,,,,,,A2_B1,foreigner,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,239,239,78,1,24,A1_B1,5.25,Noun,1,10.39,3.32,4.68,2.179,9,,,
,,,,,1,,,,,,A2_B1,savior,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,240,240,46,1,16,A1_B2,5.565217391,Noun,0.88,6.68,3.04,6.59,2.24,6,,,
,,,,k,1,,,,,,A2_B2,communicate,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.0578,,,,0,241,241,39,1,12,A1_B2,6.476190476,Verb,1,7.63,3.43,6.28,2.639,11,,,
,,,,,1,,,,,,A2_B1,dialect,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,242,242,154,1,47,A2_B1,5.523809524,Noun,1,11.5,2.67,6,1.839,7,,,
,,,,k,1,,,,,,A1_B2,postpone,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.386,,,,0,243,243,13,1,5,A2_B1,2.916666667,Verb,1,10.42,2.29,4.32,2.301,8,,,
,,,,,1,,,,,,A2_B1,temptress,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,244,244,122,1,39,A2_B2,5.086956522,Noun,0.91,12.2,3.08,4.68,1.38,9,,,
,,,,k,1,,,,,,A1_B2,subside,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,2.1608,,,,0,245,245,257,1,6,A1_B1,2.590909091,Verb,1,10.44,2.26,5.42,1.322,7,,,
,,,,k,1,,,,,,A2_B2,negotiate,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7356,,,,0,246,246,55,1,18,A2_B2,5.409090909,Verb,1,10.85,2,5.57,2.535,9,,,
,,,,k,1,,,,,,A1_B2,conclude,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.9303,,,,0,247,247,165,1,52,A1_B1,2.681818182,Verb,1,10.48,1.78,4.81,2.107,8,,,
,,,,,1,,,,,,A1_B1,foresight,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,248,248,72,1,23,A1_B1,2.65,Noun,1,10.78,1.79,5.79,1.591,9,,,
,,,,,1,,,,,,A2_B1,behavior,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,249,249,86,1,27,A2_B2,5.5,Noun,1,7.05,2.19,5.28,3.058,8,,,
,,,,,1,,,,,,A1_B1,percentage,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,250,250,96,1,32,A2_B1,1.714285714,Noun,1,10.26,2.9,4.81,2.286,10,,,
,,,,,1,,,,,,A2_B1,attendance,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,251,251,238,1,1,A2_B1,5.090909091,Noun,1,7.11,3.07,5.95,2.134,10,,,
,,,,,1,,,,,,A2_B1,diplomacy,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,252,252,74,1,23,A1_B1,5.772727273,Noun,1,10.89,2.04,5.53,1.914,9,,,
,,,,k,1,,,,,,A2_B2,invite,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.9707,,,,0,253,253,95,1,30,A2_B2,6.090909091,Verb,0.96,6.79,3,5.68,3.179,6,,,
,,,,,1,,,,,,A2_B1,humanity,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,254,254,146,1,45,A2_B2,6.19047619,Noun,1,9.28,2.36,6.78,2.696,8,,,
,,,,k,1,,,,,,A1_B2,arise,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.6397,,,,0,255,255,45,1,16,A1_B2,2.619047619,Verb,1,6.89,3.17,6.17,2.182,5,,,
,,,,k,1,,,,,,A2_B2,seduce,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.5818,,,,0,256,256,179,1,55,A2_B1,5.727272727,Verb,0.97,11.95,2.18,6.74,2.248,6,,,
,,,,k,0,,,,,,A1_B1,countdown,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.7261,,,,0,257,257,236,1,1,A2_B1,2.956521739,Noun,0.99,6.26,3.3,5.64,2.258,9,,,
,,,,k,1,,,,,,A2_B2,preach,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,1.1471,,,,0,258,258,227,1,69,A1_B2,6.173913043,Verb,1,7.33,3.37,4.15,2.09,6,,,
,,,,,1,,,,,,A2_B1,hometown,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,259,259,254,1,5,A2_B1,5.958333333,Noun,0.99,7.22,3.33,6.8,2.301,8,,,
,,,,,1,,,,,,A1_B1,series,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,260,260,24,1,8,A2_B1,2.708333333,Noun,1,9.05,2.92,5.23,3.012,6,,,
,,,,k,1,,,,,,A2_B2,govern,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.9063,,,,0,261,261,259,1,6,A1_B1,6.260869565,Verb,1,9.53,2.21,4.52,1.799,6,,,
,,,,k,1,,,,,,A2_B2,pray,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.5195,,,,0,262,262,267,1,8,A1_B2,5.045454545,Verb,0.96,5.79,3.21,6.57,3.267,4,,,
,,,,k,1,,,,,,A2_B2,dignify,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.5359,,,,0,263,263,199,1,61,A1_B2,5.173913043,Verb,1,10.47,1.71,5.68,1.491,7,,,
,,,,k,1,,,,,,A2_B2,contribute,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.6308,,,,0,264,264,183,1,57,A2_B1,5.333333333,Verb,1,9.37,2.13,6.15,2.29,10,,,
,,,,k,1,,,,,,A2_B2,endorse,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.638,,,,0,265,265,243,1,2,A2_B2,5.416666667,Verb,1,12.06,2.41,5.2,1.949,7,,,
,,,,k,1,,,,,,A2_B2,cherish,k,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,0.5681,,,,0,266,266,59,1,19,A1_B2,5.473684211,Verb,1,8.9,1.73,6.75,2.358,7,,,
,,,,,1,,,,,,A2_B1,ancestry,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,0,267,267,102,1,33,A1_B1,5.142857143,Noun,1,10.11,2.83,6.29,1.398,8,,,
,,,,,,,,,,,,,,R_20NndKuy24lEi5t,MainVerb,2022-06-13_16h02.54.243,SCT_verb,2021.2.3,Win32,144.0092166,,,,,,,,,,,,,,,,,,,,,space,4.1052
